timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront
37612, 1.3285709619522095, -0.7474360466003418, 0.01574603095650673, 0.7619960904121399, -0.6306355595588684, -1.3756262063980103, 124648.6171875, 155800.671875, 88744.5390625, 127604.0546875, 141518.390625, 105060.9140625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, -39.64206314086914, 0.0
37632, 1.1593533754348755, -0.9601683020591736, 0.04103003814816475, 0.4903858006000519, -0.8528044819831848, -1.1034610271453857, 124650.6328125, 155800.671875, 88740.9921875, 127606.890625, 141521.90625, 105060.9140625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, -36.322017669677734, 0.0
37652, 1.190319538116455, -0.9575616717338562, 0.026144621893763542, 0.5421177744865417, -0.7760507464408875, -1.0602350234985352, 124655.25, 155796.875, 88737.953125, 127615.78125, 141517.875, 105071.3203125, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, -34.151554107666016, 0.0
37672, 1.0752959251403809, -1.1256518363952637, 0.04700746759772301, 0.38997942209243774, -0.9307901263237, -0.840786337852478, 124653.7109375, 155798.78125, 88739.8828125, 127618.0078125, 141520.140625, 105080.9765625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, -31.591590881347656, 0.0
37692, 1.101199746131897, -1.128570556640625, 0.03528096154332161, 0.42925509810447693, -0.847078263759613, -0.798637330532074, 124645.5390625, 155800.671875, 88756.6875, 127618.9921875, 141517.375, 105095.546875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, -28.789474487304688, 0.0
37712, 1.1286269426345825, -1.1336419582366943, 0.02462468296289444, 0.46034616231918335, -0.7889941930770874, -0.744627833366394, 124626.3125, 155800.671875, 88767.9375, 127613.5625, 141515.609375, 105094.2109375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, -26.031038284301758, 0.0
37732, 1.0638706684112549, -1.2467095851898193, 0.04773605242371559, 0.37707144021987915, -0.8792760968208313, -0.5144657492637634, 124628.7265625, 155793.078125, 88769.8671875, 127615.1640625, 141516.109375, 105094.2109375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, -21.723674774169922, 0.0
37752, 1.0976598262786865, -1.245758295059204, 0.04196897894144058, 0.4250701665878296, -0.7914993166923523, -0.4586115777492523, 124625.640625, 155796.875, 88764.390625, 127609.734375, 141516.859375, 105090.640625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, -18.027263641357422, 0.0
37772, 1.064487099647522, -1.3152813911437988, 0.06181947514414787, 0.40087050199508667, -0.8298937082290649, -0.28962579369544983, 124658.1328125, 155796.875, 88744.84375, 127630.7265625, 141515.609375, 105074.734375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, -14.663938522338867, 0.0
37792, 1.0862149000167847, -1.3161678314208984, 0.059657201170921326, 0.4257733225822449, -0.7425177097320557, -0.25926917791366577, 124663.8984375, 155802.5625, 88737.4453125, 127626.8984375, 141515.609375, 105065.828125, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, -11.15920639038086, 0.0
37812, 1.0696606636047363, -1.350911021232605, 0.07568247616291046, 0.3957640528678894, -0.7107687592506409, -0.1358807384967804, 124671.3984375, 155802.5625, 88735.21875, 127631.34375, 141521.40625, 105062.25, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, -8.575159072875977, 0.0
37832, 1.0915859937667847, -1.3524284362792969, 0.07493425905704498, 0.41857314109802246, -0.5995234251022339, -0.11995157599449158, 124664.765625, 155796.875, 88743.7265625, 127603.0625, 141521.40625, 105058.09375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, -8.024556159973145, 0.0
37852, 1.1126371622085571, -1.3537784814834595, 0.07449854910373688, 0.41787397861480713, -0.478788822889328, -0.1148717924952507, 124645.5390625, 155798.78125, 88767.125, 127579.609375, 141520.140625, 105065.078125, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, -7.791520595550537, 0.0
37872, 1.1390292644500732, -1.348899006843567, 0.07318167388439178, 0.422639399766922, -0.3535686731338501, -0.1376112550497055, 124620.5546875, 155800.671875, 88791.34375, 127566.2734375, 141517.875, 105070.578125, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, -7.988734722137451, 0.0
37892, 1.1748008728027344, -1.3389188051223755, 0.06681106984615326, 0.42380255460739136, -0.19721700251102448, -0.18859009444713593, 124608.828125, 155800.671875, 88798.7421875, 127568.4921875, 141518.390625, 105084.3984375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, -6.134150505065918, 0.0
37912, 1.1955492496490479, -1.3338524103164673, 0.06320424377918243, 0.4089536964893341, -0.10251455754041672, -0.20447395741939545, 124610.171875, 155802.5625, 88791.8515625, 127572.9375, 141524.171875, 105086.4765625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, -2.3838934898376465, 0.0
37932, 1.2083536386489868, -1.331447720527649, 0.06164725497364998, 0.39783546328544617, -0.038217928260564804, -0.20147445797920227, 124649.9609375, 155802.5625, 88770.6796875, 127606.2734375, 141522.421875, 105087.21875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 2.0236520767211914, 0.0
37952, 1.2283453941345215, -1.3259217739105225, 0.05759831517934799, 0.35911691188812256, 0.05985875427722931, -0.2003207802772522, 124686.0, 155802.5625, 88739.0703125, 127657.3984375, 141520.140625, 105087.21875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 7.409060955047607, 0.0
37972, 1.2440553903579712, -1.3203253746032715, 0.05348968505859375, 0.34399959444999695, 0.13940440118312836, -0.195911705493927, 124717.828125, 155802.5625, 88715.1640625, 127698.0234375, 141524.171875, 105083.0625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 10.794258117675781, 0.0
37992, 1.2236584424972534, -1.3273483514785767, 0.06029052287340164, 0.3393605649471283, 0.0953311026096344, -0.13300473988056183, 124717.828125, 155804.46875, 88712.125, 127691.3515625, 141519.640625, 105075.484375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 10.760709762573242, 0.0
38012, 1.2359330654144287, -1.3239856958389282, 0.057398635894060135, 0.3234077990055084, 0.17233872413635254, -0.15014392137527466, 124695.71875, 155802.5625, 88740.1796875, 127675.1796875, 141524.6875, 105076.8203125, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 11.665642738342285, 0.0
38032, 1.228493571281433, -1.3240362405776978, 0.0629722848534584, 0.2997532784938812, 0.18768896162509918, -0.13154982030391693, 124658.1328125, 155800.671875, 88770.9765625, 127611.953125, 141521.40625, 105071.90625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 11.837223052978516, 0.0
38052, 1.2371498346328735, -1.3191392421722412, 0.05985856428742409, 0.27877092361450195, 0.2661413252353668, -0.17738915979862213, 124622.09375, 155804.46875, 88799.0390625, 127571.953125, 141524.171875, 105072.65625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 14.596212387084961, 0.0
38072, 1.223820686340332, -1.3227628469467163, 0.06493736803531647, 0.24684979021549225, 0.26820647716522217, -0.17681068181991577, 124602.1953125, 155802.5625, 88820.734375, 127551.3359375, 141520.65625, 105071.90625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 17.13495445251465, 0.0
38092, 1.2279778718948364, -1.3193279504776, 0.0611441507935524, 0.2353047877550125, 0.3173096477985382, -0.19778761267662048, 124598.4453125, 155802.5625, 88810.296875, 127546.2734375, 141517.875, 105071.1640625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 21.253463745117188, 0.0
38112, 1.2060375213623047, -1.3262132406234741, 0.07031331956386566, 0.22360274195671082, 0.2587345540523529, -0.11153312772512436, 124615.4609375, 155800.671875, 88788.0, 127563.0625, 141517.375, 105073.2421875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 23.43974494934082, 0.0
38132, 1.203827977180481, -1.3281530141830444, 0.06860178709030151, 0.2191607654094696, 0.283718079328537, -0.09689347445964813, 124653.0390625, 155800.671875, 88762.4609375, 127595.78125, 141524.171875, 105076.0703125, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 26.497228622436523, 0.0
38152, 1.1962562799453735, -1.3282825946807861, 0.07404030114412308, 0.2088806927204132, 0.2793615162372589, -0.06452875584363937, 124670.7265625, 155800.671875, 88744.84375, 127616.7734375, 141526.953125, 105076.0703125, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 28.72150993347168, 0.0
38172, 1.1974878311157227, -1.325548768043518, 0.07276550680398941, 0.20721182227134705, 0.3150494694709778, -0.08122339844703674, 124687.546875, 155802.5625, 88741.2890625, 127644.671875, 141522.421875, 105077.40625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 29.261871337890625, 0.0
38192, 1.1909812688827515, -1.3282556533813477, 0.07629484683275223, 0.19237840175628662, 0.3124881088733673, -0.08088023960590363, 124683.9921875, 155804.46875, 88744.03125, 127662.453125, 141522.921875, 105083.8046875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 30.314542770385742, 0.0
38212, 1.1877707242965698, -1.329443097114563, 0.07492520660161972, 0.19422787427902222, 0.3229351043701172, -0.1004347875714302, 124683.9921875, 155802.5625, 88748.9921875, 127666.2890625, 141519.125, 105089.3046875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 31.080341339111328, 0.0
38232, 1.1861121654510498, -1.3299899101257324, 0.0731969028711319, 0.19089888036251068, 0.3328748941421509, -0.11447577178478241, 124656.7890625, 155800.671875, 88756.390625, 127641.8359375, 141521.40625, 105088.5546875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 32.834747314453125, 0.0
38252, 1.1807093620300293, -1.3330529928207397, 0.07693079113960266, 0.17469941079616547, 0.3278915584087372, -0.09434980899095535, 124640.4453125, 155804.46875, 88776.75, 127615.78125, 141521.90625, 105078.8984375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 34.443172454833984, 0.0
38272, 1.1768792867660522, -1.3363227844238281, 0.07558837532997131, 0.153884157538414, 0.3436298668384552, -0.09448529779911041, 124632.4765625, 155802.5625, 88787.1875, 127600.2265625, 141522.421875, 105080.9765625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 35.399749755859375, 0.0
38292, 1.1724553108215332, -1.3346494436264038, 0.08204839378595352, 0.13407297432422638, 0.35934534668922424, -0.04992373660206795, 124619.0078125, 155804.46875, 88797.9296875, 127584.671875, 141516.859375, 105060.9140625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 35.863895416259766, 0.0
38312, 1.1683349609375, -1.3380099534988403, 0.08183583617210388, 0.1156601831316948, 0.3675352931022644, -0.047890715301036835, 124622.7578125, 155802.5625, 88799.8515625, 127572.3203125, 141516.109375, 105068.4921875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 36.005245208740234, 0.0
38332, 1.162330150604248, -1.3400990962982178, 0.08618602901697159, 0.10690737515687943, 0.35380223393440247, -0.03882662579417229, 124622.7578125, 155800.671875, 88796.0, 127566.2734375, 141519.640625, 105066.4140625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 35.905784606933594, 0.0
38352, 1.1595449447631836, -1.340592384338379, 0.08574798703193665, 0.09973590075969696, 0.3566994071006775, -0.05539999529719353, 124622.7578125, 155800.671875, 88796.0, 127572.9375, 141527.703125, 105073.2421875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 35.82787322998047, 0.0
38372, 1.1574804782867432, -1.3415284156799316, 0.08848071098327637, 0.08824632316827774, 0.3542025685310364, -0.04439302161335945, 124635.3515625, 155804.46875, 88789.4140625, 127592.3203125, 141529.96875, 105075.484375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 36.20938491821289, 0.0
38392, 1.1568413972854614, -1.3380725383758545, 0.08784749358892441, 0.09603762626647949, 0.3661037087440491, -0.04489799588918686, 124651.703125, 155802.5625, 88777.8671875, 127623.4375, 141519.125, 105085.7265625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 36.89824295043945, 0.0
38412, 1.1563485860824585, -1.334768295288086, 0.08863960206508636, 0.09754887223243713, 0.3794739246368408, -0.03404464200139046, 124664.09375, 155802.5625, 88764.390625, 127634.5546875, 141521.40625, 105085.140625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 38.159000396728516, 0.0
38432, 1.1548805236816406, -1.3315539360046387, 0.0884275808930397, 0.09998460859060287, 0.3748938739299774, -0.044458091259002686, 124673.8125, 155804.46875, 88761.3515625, 127652.9453125, 141519.125, 105087.8125, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 38.25801086425781, 0.0
38452, 1.1546833515167236, -1.3292365074157715, 0.08912193775177002, 0.08783439546823502, 0.3833463490009308, -0.050918422639369965, 124668.515625, 155802.5625, 88764.390625, 127664.0625, 141523.15625, 105083.0625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 38.634456634521484, 0.0
38472, 1.155259370803833, -1.32382333278656, 0.08826549351215363, 0.09329566359519958, 0.3933652341365814, -0.05454568192362785, 124665.6328125, 155804.46875, 88774.3125, 127655.171875, 141519.125, 105079.484375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 38.535762786865234, 0.0
38492, 1.1538857221603394, -1.3254175186157227, 0.0881456658244133, 0.09233561158180237, 0.38156548142433167, -0.038837727159261703, 124647.953125, 155804.46875, 88784.453125, 127628.5, 141519.640625, 105078.7421875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 38.294639587402344, 0.0
38512, 1.1544219255447388, -1.3198460340499878, 0.08881289511919022, 0.09684363007545471, 0.38945189118385315, -0.014656144194304943, 124639.7734375, 155802.5625, 88789.4140625, 127606.890625, 141524.171875, 105075.328125, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 39.25740432739258, 0.0
38532, 1.1538751125335693, -1.3200095891952515, 0.08932708203792572, 0.07989469170570374, 0.3756842613220215, -0.013237680308520794, 124620.5546875, 155806.359375, 88794.078125, 127592.3203125, 141521.40625, 105068.3359375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 40.09992599487305, 0.0
38552, 1.154099464416504, -1.3151044845581055, 0.09146882593631744, 0.07370176911354065, 0.3707467019557953, -0.021051527932286263, 124622.09375, 155804.46875, 88813.6328125, 127572.9375, 141525.4375, 105064.921875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 40.40826416015625, 0.0
38572, 1.154615044593811, -1.3122328519821167, 0.09110143035650253, 0.0732976645231247, 0.3651679754257202, -0.036738403141498566, 124623.6328125, 155802.5625, 88809.78125, 127567.875, 141518.625, 105060.7578125, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 39.822208404541016, 0.0
38592, 1.1558434963226318, -1.3064112663269043, 0.0905522033572197, 0.0809585452079773, 0.37313637137413025, -0.02671285718679428, 124619.8828125, 155804.46875, 88808.671875, 127572.3203125, 141520.890625, 105067.75, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 39.6577262878418, 0.0
38612, 1.1561932563781738, -1.3067445755004883, 0.0907798632979393, 0.08029358088970184, 0.3524038791656494, -0.016652515158057213, 124638.4375, 155804.46875, 88798.234375, 127584.671875, 141521.40625, 105078.7421875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 39.88276672363281, 0.0
38632, 1.1574829816818237, -1.3032264709472656, 0.09049281477928162, 0.08710893988609314, 0.3430149555206299, -0.025919243693351746, 124639.109375, 155804.46875, 88791.640625, 127615.78125, 141526.453125, 105078.1484375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 40.28450012207031, 0.0
38652, 1.1584522724151611, -1.3020133972167969, 0.09010843187570572, 0.07812108099460602, 0.33799776434898376, -0.04017868638038635, 124661.8828125, 155804.46875, 88775.125, 127649.4921875, 141521.90625, 105081.5703125, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 39.808189392089844, 0.0
38672, 1.1601520776748657, -1.2974227666854858, 0.08808591216802597, 0.07464002817869186, 0.3401049077510834, -0.05341975390911102, 124667.84375, 155804.46875, 88775.125, 127658.3828125, 141519.125, 105082.3125, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 39.259708404541016, 0.0
38692, 1.1616593599319458, -1.2939467430114746, 0.08720995485782623, 0.0753880962729454, 0.32622620463371277, -0.05559949204325676, 124672.9375, 155802.5625, 88772.0859375, 127667.890625, 141519.640625, 105077.40625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 38.515846252441406, 0.0
38712, 1.162750244140625, -1.292360782623291, 0.08703543245792389, 0.07320785522460938, 0.3156745135784149, -0.048306290060281754, 124667.1796875, 155808.265625, 88781.71875, 127645.6640625, 141523.15625, 105065.6640625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 37.8768310546875, 0.0
38732, 1.1640111207962036, -1.2911059856414795, 0.08639069646596909, 0.06836649775505066, 0.3137322664260864, -0.0418768934905529, 124653.9140625, 155804.46875, 88788.6015625, 127630.109375, 141525.9375, 105071.1640625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 38.063358306884766, 0.0
38752, 1.165489912033081, -1.290163278579712, 0.08601673692464828, 0.06552604585886002, 0.30560174584388733, -0.03879963979125023, 124653.9140625, 155800.671875, 88795.4921875, 127607.265625, 141512.828125, 105060.7578125, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 38.47795104980469, 0.0
38772, 1.166028618812561, -1.2870231866836548, 0.08766882121562958, 0.059621453285217285, 0.3125762343406677, -0.025811195373535156, 124633.140625, 155802.5625, 88811.40625, 127587.875, 141525.4375, 105060.7578125, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 38.9871940612793, 0.0
38792, 1.1675320863723755, -1.285478949546814, 0.08743607997894287, 0.05930808559060097, 0.2958083748817444, -0.03133566677570343, 124630.265625, 155802.5625, 88815.5625, 127567.875, 141529.46875, 105058.6796875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 38.73202896118164, 0.0
38812, 1.1684181690216064, -1.2800018787384033, 0.087811678647995, 0.06535016745328903, 0.3034828305244446, -0.036885328590869904, 124625.84375, 155804.46875, 88826.3046875, 127571.703125, 141528.203125, 105063.0, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 38.63837432861328, 0.0
38832, 1.1698170900344849, -1.276707649230957, 0.08720582723617554, 0.07035544514656067, 0.3030340075492859, -0.03932616114616394, 124618.5390625, 155804.46875, 88816.375, 127574.546875, 141517.375, 105062.84375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 38.769554138183594, 0.0
38852, 1.1708213090896606, -1.2711443901062012, 0.08780807256698608, 0.07312902808189392, 0.3184107542037964, -0.029345903545618057, 124628.0546875, 155802.5625, 88807.046875, 127596.765625, 141519.640625, 105073.2421875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 39.735511779785156, 0.0
38872, 1.172689437866211, -1.271352767944336, 0.08766261488199234, 0.07177823036909103, 0.2957766652107239, -0.030119869858026505, 124650.828125, 155806.359375, 88795.4921875, 127632.328125, 141521.40625, 105073.9921875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 40.305877685546875, 0.0
38892, 1.1747063398361206, -1.270786166191101, 0.08794528245925903, 0.07739228010177612, 0.2784270942211151, -0.02637740783393383, 124671.6015625, 155804.46875, 88792.453125, 127641.21875, 141525.4375, 105071.1640625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 40.291114807128906, 0.0
38912, 1.1763556003570557, -1.2679334878921509, 0.08753213286399841, 0.08018860220909119, 0.2808394134044647, -0.028454625979065895, 124673.8125, 155802.5625, 88782.828125, 127663.4453125, 141518.625, 105076.0703125, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 39.707393646240234, 0.0
38932, 1.1781426668167114, -1.2698798179626465, 0.08754782378673553, 0.07450038194656372, 0.25559911131858826, -0.027153296396136284, 124672.265625, 155806.359375, 88785.5625, 127661.84375, 141520.890625, 105070.4140625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 39.14777374267578, 0.0
38952, 1.1791831254959106, -1.2684682607650757, 0.08702164143323898, 0.0719226747751236, 0.2451089471578598, -0.03882109746336937, 124655.25, 155810.15625, 88792.453125, 127656.1640625, 141522.65625, 105064.921875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 38.77519607543945, 0.0
38972, 1.1795164346694946, -1.271125078201294, 0.08973412960767746, 0.0722629651427269, 0.21464824676513672, -0.01748093031346798, 124636.8984375, 155806.359375, 88810.8984375, 127622.8203125, 141518.625, 105062.09375, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 38.28290557861328, 0.0
38992, 1.1810117959976196, -1.2694172859191895, 0.08967514336109161, 0.0761256292462349, 0.22962231934070587, -0.00462387315928936, 124639.109375, 155806.359375, 88823.265625, 127595.53125, 141525.4375, 105060.015625, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 38.60037612915039, 0.0
39012, 1.1826690435409546, -1.2684383392333984, 0.089655801653862, 0.06687860935926437, 0.23662276566028595, -0.016778068616986275, 124619.2109375, 155808.265625, 88835.9296875, 127571.703125, 141532.234375, 105057.1875, -1.6375373601913452, -0.10272513329982758, -2.7131187915802, -2.4189913272857666, 0.31320706009864807, -5.9083662033081055, 0.0, 0.0, 2.0, 39.06187057495117, 0.0
